# qVectorTrue, pEmpirical, xVectorEstimated, qVectorEstimated, traceDistance, deltaHoeffding
8.600000000000000977e-01	9.333333333333333759e-02	2.333333333333328236e-02	2.333333333333328236e-02	4.257699999999999818e-01	3.653000000000000136e-01	3.615700000000000025e-01	9.533615112304687500e-01	8.839874267578125000e-01	8.853912353515625000e-01	8.613700866699218750e-01	9.199142456054687500e-02	2.261734008789062500e-02	2.402114868164062500e-02	2.057902018229119945e-03	4.337321956492589878e-06
8.666666666666666963e-01	9.333333333333333759e-02	1.999999999999998307e-02	1.999999999999998307e-02	4.318350000000000244e-01	3.652549999999999963e-01	3.614399999999999835e-01	9.611206054687500000e-01	8.839111328125000000e-01	8.851623535156250000e-01	8.650970458984375000e-01	9.602355957031250000e-02	1.881408691406250000e-02	2.006530761718750000e-02	2.755533854166679342e-03	4.394672557568081190e-06
8.733333333333332948e-01	9.333333333333333759e-02	1.666666666666668378e-02	1.666666666666668378e-02	4.357849999999999779e-01	3.697449999999999903e-01	3.640599999999999947e-01	9.660949707031250000e-01	8.913269042968750000e-01	8.896636962890625000e-01	8.735427856445312500e-01	9.255218505859375000e-02	1.778411865234375000e-02	1.612091064453125000e-02	1.326904296875021372e-03	3.025492802105904551e-06
8.800000000000000044e-01	9.333333333333333759e-02	1.333333333333332898e-02	1.333333333333332898e-02	4.418050000000000033e-01	3.701249999999999818e-01	3.653799999999999826e-01	9.735870361328125000e-01	8.919372558593750000e-01	8.919067382812500000e-01	8.787155151367187500e-01	9.487152099609375000e-02	1.322174072265625000e-02	1.319122314453125000e-02	1.538187662760412411e-03	2.651298363972578922e-06
8.866666666666667140e-01	9.333333333333333759e-02	9.999999999999974187e-03	9.999999999999974187e-03	4.461700000000000110e-01	3.745600000000000041e-01	3.666349999999999887e-01	9.789505004882812500e-01	8.991088867187500000e-01	8.940353393554687500e-01	8.860473632812500000e-01	9.290313720703125000e-02	1.306152343750000000e-02	7.987976074218750000e-03	3.061523437500025813e-03	2.099651563928768387e-06
8.933333333333333126e-01	9.333333333333333759e-02	6.666666666666674901e-03	6.666666666666674901e-03	4.541499999999999981e-01	3.755149999999999877e-01	3.707750000000000212e-01	9.885940551757812500e-01	9.006347656250000000e-01	9.009704589843750000e-01	8.950996398925781250e-01	9.349441528320312500e-02	5.535125732421875000e-03	5.870819091796875000e-03	1.927388509114599802e-03	1.381268013477628034e-06
9.000000000000000222e-01	9.333333333333333759e-02	3.333333333333320103e-03	3.333333333333320103e-03	4.563900000000000179e-01	3.799950000000000272e-01	3.705249999999999932e-01	9.912719726562500000e-01	9.077301025390625000e-01	9.005584716796875000e-01	8.997802734375000000e-01	9.149169921875000000e-02	7.949829101562500000e-03	7.781982421875000000e-04	4.616495768229179897e-03	1.273754858557374706e-06
9.066666666666667318e-01	9.333333333333333759e-02	-3.469446951953614189e-17	-3.469446951953614189e-17	4.631950000000000234e-01	3.807949999999999946e-01	3.743699999999999806e-01	9.992980957031250000e-01	9.089813232421875000e-01	9.068908691406250000e-01	9.075851440429687500e-01	9.171295166015625000e-02	1.396179199218750000e-03	-6.942749023437500000e-04	2.314656575520802895e-03	8.553630078641290962e-07
5.066666666666667096e-01	1.000000000000000056e-01	1.966666666666666563e-01	1.966666666666666563e-01	2.592650000000000232e-01	2.821150000000000047e-01	2.819999999999999729e-01	6.040954589843750000e-01	7.026519775390625000e-01	7.063903808593750000e-01	5.065689086914062500e-01	9.752655029296875000e-02	1.960830688476562500e-01	1.998214721679687500e-01	3.154805501302107573e-03	5.994322487561984936e-01
5.133333333333333082e-01	1.000000000000000056e-01	1.933333333333333570e-01	1.933333333333333570e-01	2.622550000000000159e-01	2.842299999999999827e-01	2.822500000000000009e-01	6.197204589843750000e-01	7.092285156250000000e-01	7.071990966796875000e-01	5.180740356445312500e-01	1.016464233398437500e-01	1.911544799804687500e-01	1.891250610351562500e-01	6.387125651041700158e-03	4.194404757922691185e-01
5.200000000000000178e-01	1.000000000000000056e-01	1.900000000000000022e-01	1.900000000000000022e-01	2.639099999999999779e-01	2.848550000000000249e-01	2.839700000000000002e-01	6.275329589843750000e-01	7.111206054687500000e-01	7.126464843750000000e-01	5.256500244140625000e-01	1.018829345703125000e-01	1.854705810546875000e-01	1.869964599609375000e-01	7.532958984374990563e-03	3.421866169880203867e-01
5.266666666666666163e-01	1.000000000000000056e-01	1.866666666666667029e-01	1.866666666666667029e-01	2.622349999999999959e-01	2.846350000000000269e-01	2.837450000000000250e-01	6.196136474609375000e-01	7.104492187500000000e-01	7.119445800781250000e-01	5.210037231445312500e-01	9.860992431640625000e-02	1.894454956054687500e-01	1.909408569335937500e-01	7.053019205729108010e-03	4.154936433778432803e-01
5.333333333333333259e-01	1.000000000000000056e-01	1.833333333333333481e-01	1.833333333333333481e-01	2.672849999999999948e-01	2.863399999999999834e-01	2.854599999999999915e-01	6.421661376953125000e-01	7.155761718750000000e-01	7.172698974609375000e-01	5.375061035156250000e-01	1.046600341796875000e-01	1.780700683593750000e-01	1.797637939453125000e-01	8.832804361979182395e-03	2.301938518559777658e-01
5.400000000000000355e-01	1.000000000000000056e-01	1.799999999999999933e-01	1.799999999999999933e-01	2.673400000000000221e-01	2.865750000000000242e-01	2.865599999999999814e-01	6.423950195312500000e-01	7.162780761718750000e-01	7.206115722656250000e-01	5.396423339843750000e-01	1.027526855468750000e-01	1.766357421875000000e-01	1.809692382812500000e-01	3.721923828125014988e-03	2.255291882732156084e-01
5.466666666666666341e-01	1.000000000000000056e-01	1.766666666666666941e-01	1.766666666666666941e-01	2.695949999999999736e-01	2.890599999999999836e-01	2.881500000000000172e-01	6.513671875000000000e-01	7.234954833984375000e-01	7.253570556640625000e-01	5.501098632812500000e-01	1.012573242187500000e-01	1.733856201171875000e-01	1.752471923828125000e-01	4.700520833333374227e-03	1.696373772740661645e-01
5.533333333333333437e-01	1.000000000000000056e-01	1.733333333333333393e-01	1.733333333333333393e-01	2.702950000000000075e-01	2.887149999999999994e-01	2.905699999999999950e-01	6.540527343750000000e-01	7.225036621093750000e-01	7.323913574218750000e-01	5.544738769531250000e-01	9.957885742187500000e-02	1.680297851562500000e-01	1.779174804687500000e-01	5.724690755208330928e-03	1.535545899102217504e-01
5.600000000000000533e-01	1.000000000000000056e-01	1.699999999999999845e-01	1.699999999999999845e-01	2.720699999999999785e-01	2.923450000000000215e-01	2.907250000000000112e-01	6.606445312500000000e-01	7.327117919921875000e-01	7.328338623046875000e-01	5.630950927734375000e-01	9.754943847656250000e-02	1.696166992187500000e-01	1.697387695312500000e-01	3.095092773437460587e-03	1.219139208096610277e-01
5.666666666666666519e-01	1.000000000000000056e-01	1.666666666666666852e-01	1.666666666666666852e-01	2.732800000000000229e-01	2.940099999999999936e-01	2.908899999999999819e-01	6.649932861328125000e-01	7.372436523437500000e-01	7.333068847656250000e-01	5.677719116210937500e-01	9.722137451171875000e-02	1.694717407226562500e-01	1.655349731445312500e-01	3.910319010416676844e-03	1.052456566340421312e-01
5.733333333333333615e-01	1.000000000000000056e-01	1.633333333333333304e-01	1.633333333333333304e-01	2.749800000000000022e-01	2.939999999999999836e-01	2.918700000000000183e-01	6.709136962890625000e-01	7.372131347656250000e-01	7.360839843750000000e-01	5.721054077148437500e-01	9.880828857421875000e-02	1.651077270507812500e-01	1.639785766601562500e-01	2.419637044270853132e-03	8.677122915370218126e-02
5.799999999999999600e-01	1.000000000000000056e-01	1.600000000000000311e-01	1.600000000000000311e-01	2.774300000000000099e-01	2.954450000000000132e-01	2.943350000000000133e-01	6.790924072265625000e-01	7.410736083984375000e-01	7.429351806640625000e-01	5.815505981445312500e-01	9.754180908203125000e-02	1.595230102539062500e-01	1.613845825195312500e-01	2.935180664062522760e-03	6.378899674833690692e-02
5.866666666666666696e-01	1.000000000000000056e-01	1.566666666666666763e-01	1.566666666666666763e-01	2.815349999999999797e-01	2.957000000000000184e-01	2.954450000000000132e-01	6.920318603515625000e-01	7.417449951171875000e-01	7.459564208984375000e-01	5.898666381835937500e-01	1.021652221679687500e-01	1.518783569335937500e-01	1.560897827148437500e-01	5.365193684895838699e-03	4.227929095979099383e-02
5.933333333333333792e-01	1.000000000000000056e-01	1.533333333333333215e-01	1.533333333333333215e-01	2.826549999999999896e-01	2.955099999999999949e-01	2.956050000000000066e-01	6.954040527343750000e-01	7.412414550781250000e-01	7.463989257812500000e-01	5.915222167968750000e-01	1.038818359375000000e-01	1.497192382812500000e-01	1.548767089843750000e-01	5.425211588541686836e-03	3.847748942704587449e-02
5.999999999999999778e-01	1.000000000000000056e-01	1.500000000000000222e-01	1.500000000000000222e-01	2.857149999999999967e-01	2.989100000000000090e-01	2.954100000000000059e-01	7.043609619140625000e-01	7.500915527343750000e-01	7.458648681640625000e-01	6.001586914062500000e-01	1.042022705078125000e-01	1.499328613281250000e-01	1.457061767578125000e-01	4.360961914062530531e-03	2.847409613246285054e-02
6.066666666666666874e-01	1.000000000000000056e-01	1.466666666666666674e-01	1.466666666666666674e-01	2.852350000000000163e-01	2.993549999999999822e-01	2.981050000000000089e-01	7.029876708984375000e-01	7.512359619140625000e-01	7.530517578125000000e-01	6.036376953125000000e-01	9.934997558593750000e-02	1.475982666015625000e-01	1.494140625000000000e-01	3.678995768229179064e-03	2.691003392045737685e-02
6.133333333333332860e-01	1.000000000000000056e-01	1.433333333333333681e-01	1.433333333333333681e-01	2.883249999999999980e-01	3.024100000000000121e-01	3.005749999999999811e-01	7.117004394531250000e-01	7.588958740234375000e-01	7.594757080078125000e-01	6.150360107421875000e-01	9.666442871093750000e-02	1.438598632812500000e-01	1.444396972656250000e-01	3.335571289062491673e-03	1.837484385900224615e-02
6.199999999999999956e-01	1.000000000000000056e-01	1.400000000000000133e-01	1.400000000000000133e-01	2.925099999999999922e-01	3.062300000000000022e-01	3.017599999999999727e-01	7.229614257812500000e-01	7.681579589843750000e-01	7.624969482421875000e-01	6.268081665039062500e-01	9.615325927734375000e-02	1.413497924804687500e-01	1.356887817382812500e-01	8.157958984375004996e-03	1.198981476063250111e-02
6.266666666666667052e-01	1.000000000000000056e-01	1.366666666666666585e-01	1.366666666666666585e-01	2.938899999999999846e-01	3.021249999999999769e-01	3.049000000000000044e-01	7.265472412109375000e-01	7.581787109375000000e-01	7.703399658203125000e-01	6.275329589843750000e-01	9.901428222656250000e-02	1.306457519531250000e-01	1.428070068359375000e-01	7.006632486979150198e-03	1.088208673938722941e-02
6.333333333333333037e-01	1.000000000000000056e-01	1.333333333333333592e-01	1.333333333333333592e-01	2.977199999999999847e-01	3.047250000000000236e-01	3.025950000000000029e-01	7.362213134765625000e-01	7.645416259765625000e-01	7.646026611328125000e-01	6.326828002929687500e-01	1.035385131835937500e-01	1.318588256835937500e-01	1.319198608398437500e-01	3.538513183593758327e-03	8.879006191574532331e-03
6.400000000000000133e-01	1.000000000000000056e-01	1.300000000000000044e-01	1.300000000000000044e-01	2.975900000000000212e-01	3.065800000000000192e-01	3.048950000000000271e-01	7.359008789062500000e-01	7.689971923828125000e-01	7.703247070312500000e-01	6.376113891601562500e-01	9.828948974609375000e-02	1.313858032226562500e-01	1.327133178710937500e-01	4.099121093750004996e-03	7.599391937638085709e-03
6.466666666666667229e-01	1.000000000000000056e-01	1.266666666666666496e-01	1.266666666666666496e-01	3.020249999999999879e-01	3.092949999999999866e-01	3.061400000000000232e-01	7.466430664062500000e-01	7.753753662109375000e-01	7.733764648437500000e-01	6.476974487304687500e-01	9.894561767578125000e-02	1.276779174804687500e-01	1.256790161132812500e-01	2.042032877604141317e-03	5.328372795443255157e-03
6.533333333333333215e-01	1.000000000000000056e-01	1.233333333333333365e-01	1.233333333333333365e-01	3.050700000000000078e-01	3.096499999999999808e-01	3.045399999999999774e-01	7.537689208984375000e-01	7.761993408203125000e-01	7.694549560546875000e-01	6.497116088867187500e-01	1.040573120117187500e-01	1.264877319335937500e-01	1.197433471679687500e-01	7.211710611979157970e-03	5.213051163343538144e-03
6.600000000000000311e-01	1.000000000000000056e-01	1.199999999999999817e-01	1.199999999999999817e-01	3.057099999999999818e-01	3.112900000000000111e-01	3.092300000000000049e-01	7.552337646484375000e-01	7.799682617187500000e-01	7.807922363281250000e-01	6.579971313476562500e-01	9.723663330078125000e-02	1.219711303710937500e-01	1.227951049804687500e-01	4.766235351562536637e-03	3.650889676182178870e-03
6.666666666666667407e-01	1.000000000000000056e-01	1.166666666666666269e-01	1.166666666666666269e-01	3.108299999999999952e-01	3.134000000000000119e-01	3.103099999999999747e-01	7.667083740234375000e-01	7.847442626953125000e-01	7.833404541015625000e-01	6.673965454101562500e-01	9.931182861328125000e-02	1.173477172851562500e-01	1.159439086914062500e-01	1.410929361979132435e-03	2.715681998824215349e-03
6.733333333333333393e-01	1.000000000000000056e-01	1.133333333333333276e-01	1.133333333333333276e-01	3.141749999999999821e-01	3.137349999999999861e-01	3.116550000000000153e-01	7.739410400390625000e-01	7.854919433593750000e-01	7.864837646484375000e-01	6.729583740234375000e-01	1.009826660156250000e-01	1.125335693359375000e-01	1.135253906250000000e-01	1.174723307291666852e-03	2.282461282089752116e-03
6.800000000000000488e-01	1.000000000000000056e-01	1.099999999999999728e-01	1.099999999999999728e-01	3.160350000000000104e-01	3.172650000000000192e-01	3.156249999999999889e-01	7.778778076171875000e-01	7.932891845703125000e-01	7.955627441406250000e-01	6.833648681640625000e-01	9.451293945312500000e-02	1.099243164062500000e-01	1.121978759765625000e-01	5.562744140624978351e-03	1.485654532656616612e-03
6.866666666666666474e-01	1.000000000000000056e-01	1.066666666666666735e-01	1.066666666666666735e-01	3.203650000000000109e-01	3.153199999999999892e-01	3.135499999999999954e-01	7.868499755859375000e-01	7.890167236328125000e-01	7.908630371093750000e-01	6.833648681640625000e-01	1.034851074218750000e-01	1.056518554687500000e-01	1.074981689453125000e-01	4.316609700520820936e-03	1.718295572450082020e-03
6.933333333333333570e-01	1.000000000000000056e-01	1.033333333333333187e-01	1.033333333333333187e-01	3.231100000000000083e-01	3.190950000000000175e-01	3.168400000000000105e-01	7.923889160156250000e-01	7.972564697265625000e-01	7.982940673828125000e-01	6.939697265625000000e-01	9.841918945312500000e-02	1.032867431640625000e-01	1.043243408203125000e-01	1.627400716145824267e-03	1.132142675181931676e-03
6.999999999999999556e-01	1.000000000000000056e-01	1.000000000000000194e-01	1.000000000000000194e-01	3.277149999999999785e-01	3.204799999999999871e-01	3.176550000000000207e-01	8.014526367187500000e-01	8.002166748046875000e-01	8.001098632812500000e-01	7.008895874023437500e-01	1.005630493164062500e-01	9.932708740234375000e-02	9.922027587890625000e-02	1.452636718750038858e-03	9.674342324032180699e-04
7.066666666666666652e-01	1.000000000000000056e-01	9.666666666666666463e-02	9.666666666666666463e-02	3.300299999999999900e-01	3.225250000000000061e-01	3.184899999999999953e-01	8.059082031250000000e-01	8.045501708984375000e-01	8.019561767578125000e-01	7.062072753906250000e-01	9.970092773437500000e-02	9.834289550781250000e-02	9.574890136718750000e-02	1.676228841145835369e-03	8.264377058239654253e-04
7.133333333333333748e-01	1.000000000000000056e-01	9.333333333333330983e-02	9.333333333333330983e-02	3.336899999999999866e-01	3.227400000000000269e-01	3.224850000000000216e-01	8.128356933593750000e-01	8.049926757812500000e-01	8.106384277343750000e-01	7.142333984375000000e-01	9.860229492187500000e-02	9.075927734375000000e-02	9.640502929687500000e-02	3.971761067708315385e-03	5.964590560402006133e-04
7.199999999999999734e-01	1.000000000000000056e-01	9.000000000000001055e-02	9.000000000000001055e-02	3.388550000000000173e-01	3.266149999999999887e-01	3.226149999999999851e-01	8.223419189453125000e-01	8.130187988281250000e-01	8.109130859375000000e-01	7.231369018554687500e-01	9.920501708984375000e-02	8.988189697265625000e-02	8.777618408203125000e-02	3.136901855468776645e-03	4.907659099295776442e-04
